! 75Ga energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
580.000000	3.61595e-05	580.000000	4.26913e-05	580.000000	4.39075e-05	580.000000	4.26902e-05	580.000000	4.39058e-05	580.000000	4.26838e-05	580.000000	7.43135e-09	
600.000000	3.56846e-05	600.000000	4.2138e-05	600.000000	4.33722e-05	600.000000	4.2158e-05	600.000000	4.33712e-05	600.000000	4.21308e-05	600.000000	7.20274e-09	
620.000000	3.52421e-05	620.000000	4.16235e-05	620.000000	4.28745e-05	620.000000	4.16636e-05	620.000000	4.28732e-05	620.000000	4.16165e-05	620.000000	6.98828e-09	
640.000000	3.4829e-05	640.000000	4.11442e-05	640.000000	4.24112e-05	640.000000	4.12033e-05	640.000000	4.241e-05 	640.000000	4.11374e-05	640.000000	6.78668e-09	
660.000000	3.44429e-05	660.000000	4.06969e-05	660.000000	4.19791e-05	660.000000	4.07742e-05	660.000000	4.19779e-05	660.000000	4.06903e-05	660.000000	6.59679e-09	
680.000000	3.40814e-05	680.000000	4.02789e-05	680.000000	4.15753e-05	680.000000	4.03734e-05	680.000000	4.15738e-05	680.000000	4.02725e-05	680.000000	6.41761e-09	
700.000000	3.37426e-05	700.000000	3.98878e-05	700.000000	4.11979e-05	700.000000	3.99985e-05	700.000000	4.11963e-05	700.000000	3.98815e-05	700.000000	6.24826e-09	
720.000000	3.34247e-05	720.000000	3.95213e-05	720.000000	4.08445e-05	720.000000	3.96475e-05	720.000000	4.0842e-05	720.000000	3.95152e-05	720.000000	6.08793e-09	
740.000000	3.3126e-05	740.000000	3.91776e-05	740.000000	4.05121e-05	740.000000	3.93182e-05	740.000000	4.05097e-05	740.000000	3.91717e-05	740.000000	5.93591e-09	
760.000000	3.28453e-05	760.000000	3.88549e-05	760.000000	4.01988e-05	760.000000	3.9009e-05	760.000000	4.0198e-05	760.000000	3.88491e-05	760.000000	5.79157e-09	
780.000000	3.25811e-05	780.000000	3.85515e-05	780.000000	3.99041e-05	780.000000	3.87184e-05	780.000000	3.99044e-05	780.000000	3.85459e-05	780.000000	5.65433e-09	
800.000000	3.23323e-05	800.000000	3.82662e-05	800.000000	3.96275e-05	800.000000	3.84449e-05	800.000000	3.9628e-05	800.000000	3.82606e-05	800.000000	5.52368e-09	
820.000000	3.20979e-05	820.000000	3.79975e-05	820.000000	3.93678e-05	820.000000	3.81873e-05	820.000000	3.93679e-05	820.000000	3.79921e-05	820.000000	5.39914e-09	
840.000000	3.18768e-05	840.000000	3.77444e-05	840.000000	3.91231e-05	840.000000	3.79443e-05	840.000000	3.91224e-05	840.000000	3.77391e-05	840.000000	5.28029e-09	
860.000000	3.16682e-05	860.000000	3.75057e-05	860.000000	3.88922e-05	860.000000	3.77151e-05	860.000000	3.88903e-05	860.000000	3.75006e-05	860.000000	5.16675e-09	
880.000000	3.14713e-05	880.000000	3.72806e-05	880.000000	3.86736e-05	880.000000	3.74985e-05	880.000000	3.86713e-05	880.000000	3.72755e-05	880.000000	5.05816e-09	
900.000000	3.12854e-05	900.000000	3.70681e-05	900.000000	3.84663e-05	900.000000	3.72938e-05	900.000000	3.84646e-05	900.000000	3.70632e-05	900.000000	4.9542e-09	
920.000000	3.11097e-05	920.000000	3.68674e-05	920.000000	3.82695e-05	920.000000	3.71002e-05	920.000000	3.82683e-05	920.000000	3.68626e-05	920.000000	4.85458e-09	
940.000000	3.09437e-05	940.000000	3.66779e-05	940.000000	3.80832e-05	940.000000	3.69169e-05	940.000000	3.80825e-05	940.000000	3.66731e-05	940.000000	4.75903e-09	
960.000000	3.07868e-05	960.000000	3.64987e-05	960.000000	3.79071e-05	960.000000	3.67432e-05	960.000000	3.79068e-05	960.000000	3.6494e-05	960.000000	4.6673e-09	
980.000000	3.06385e-05	980.000000	3.63293e-05	980.000000	3.77407e-05	980.000000	3.65787e-05	980.000000	3.77403e-05	980.000000	3.63248e-05	980.000000	4.57916e-09	
1000.000000	3.04983e-05	1000.000000	3.61692e-05	1000.000000	3.75832e-05	1000.000000	3.64226e-05	1000.000000	3.75818e-05	1000.000000	3.61647e-05	1000.000000	4.49441e-09	
1020.000000	3.03657e-05	1020.000000	3.60177e-05	1020.000000	3.74336e-05	1020.000000	3.62745e-05	1020.000000	3.74316e-05	1020.000000	3.60133e-05	1020.000000	4.41285e-09	
1040.000000	3.02404e-05	1040.000000	3.58744e-05	1040.000000	3.72912e-05	1040.000000	3.61339e-05	1040.000000	3.72891e-05	1040.000000	3.58701e-05	1040.000000	4.3343e-09	
1060.000000	3.01219e-05	1060.000000	3.57389e-05	1060.000000	3.71555e-05	1060.000000	3.60004e-05	1060.000000	3.71539e-05	1060.000000	3.57347e-05	1060.000000	4.2586e-09	
1080.000000	3.00099e-05	1080.000000	3.56107e-05	1080.000000	3.70263e-05	1080.000000	3.58735e-05	1080.000000	3.70248e-05	1080.000000	3.56065e-05	1080.000000	4.18559e-09	
1100.000000	2.9904e-05	1100.000000	3.54894e-05	1100.000000	3.69033e-05	1100.000000	3.57528e-05	1100.000000	3.69023e-05	1100.000000	3.54853e-05	1100.000000	4.11513e-09	
1120.000000	2.98041e-05	1120.000000	3.53747e-05	1120.000000	3.67864e-05	1120.000000	3.56381e-05	1120.000000	3.67858e-05	1120.000000	3.53706e-05	1120.000000	4.04709e-09	
1140.000000	2.97096e-05	1140.000000	3.52662e-05	1140.000000	3.66753e-05	1140.000000	3.5529e-05	1140.000000	3.66752e-05	1140.000000	3.52622e-05	1140.000000	3.98134e-09	
1160.000000	2.96205e-05	1160.000000	3.51636e-05	1160.000000	3.65695e-05	1160.000000	3.54252e-05	1160.000000	3.65696e-05	1160.000000	3.51597e-05	1160.000000	3.91777e-09	
1180.000000	2.95364e-05	1180.000000	3.50666e-05	1180.000000	3.64689e-05	1180.000000	3.53264e-05	1180.000000	3.6469e-05	1180.000000	3.50628e-05	1180.000000	3.85626e-09	
1200.000000	2.94572e-05	1200.000000	3.4975e-05	1200.000000	3.6373e-05	1200.000000	3.52323e-05	1200.000000	3.63733e-05	1200.000000	3.49712e-05	1200.000000	3.79673e-09	
1220.000000	2.93825e-05	1220.000000	3.48885e-05	1220.000000	3.62816e-05	1220.000000	3.51427e-05	1220.000000	3.62822e-05	1220.000000	3.48847e-05	1220.000000	3.73907e-09	
1240.000000	2.93122e-05	1240.000000	3.48067e-05	1240.000000	3.61945e-05	1240.000000	3.50574e-05	1240.000000	3.61955e-05	1240.000000	3.48031e-05	1240.000000	3.6832e-09	
1260.000000	2.9246e-05	1260.000000	3.47296e-05	1260.000000	3.61115e-05	1260.000000	3.49761e-05	1260.000000	3.61126e-05	1260.000000	3.4726e-05	1260.000000	3.62903e-09	
1280.000000	2.91839e-05	1280.000000	3.4657e-05	1280.000000	3.60325e-05	1280.000000	3.48986e-05	1280.000000	3.60336e-05	1280.000000	3.46534e-05	1280.000000	3.57649e-09	
1300.000000	2.91257e-05	1300.000000	3.45885e-05	1300.000000	3.59573e-05	1300.000000	3.48248e-05	1300.000000	3.59584e-05	1300.000000	3.45849e-05	1300.000000	3.5255e-09	
1320.000000	2.9071e-05	1320.000000	3.4524e-05	1320.000000	3.58857e-05	1320.000000	3.47545e-05	1320.000000	3.58867e-05	1320.000000	3.45205e-05	1320.000000	3.47599e-09	
1340.000000	2.90199e-05	1340.000000	3.44633e-05	1340.000000	3.58177e-05	1340.000000	3.46874e-05	1340.000000	3.58185e-05	1340.000000	3.44599e-05	1340.000000	3.42791e-09	
1360.000000	2.89722e-05	1360.000000	3.44064e-05	1360.000000	3.57529e-05	1360.000000	3.46236e-05	1360.000000	3.57533e-05	1360.000000	3.4403e-05	1360.000000	3.38118e-09	
1380.000000	2.89277e-05	1380.000000	3.43529e-05	1380.000000	3.56911e-05	1380.000000	3.45627e-05	1380.000000	3.5691e-05	1380.000000	3.43496e-05	1380.000000	3.33576e-09	
1400.000000	2.88864e-05	1400.000000	3.43028e-05	1400.000000	3.56323e-05	1400.000000	3.45046e-05	1400.000000	3.56317e-05	1400.000000	3.42995e-05	1400.000000	3.29158e-09	
1420.000000	2.8848e-05	1420.000000	3.4256e-05	1420.000000	3.55761e-05	1420.000000	3.44493e-05	1420.000000	3.55751e-05	1420.000000	3.42527e-05	1420.000000	3.2486e-09	
1440.000000	2.88125e-05	1440.000000	3.42122e-05	1440.000000	3.55225e-05	1440.000000	3.43966e-05	1440.000000	3.55213e-05	1440.000000	3.4209e-05	1440.000000	3.20676e-09	
1460.000000	2.87797e-05	1460.000000	3.41714e-05	1460.000000	3.54712e-05	1460.000000	3.43463e-05	1460.000000	3.54701e-05	1460.000000	3.41682e-05	1460.000000	3.16603e-09	
1480.000000	2.87496e-05	1480.000000	3.41334e-05	1480.000000	3.54223e-05	1480.000000	3.42985e-05	1480.000000	3.5421e-05	1480.000000	3.41303e-05	1480.000000	3.12635e-09	
1500.000000	2.87221e-05	1500.000000	3.40982e-05	1500.000000	3.53756e-05	1500.000000	3.42529e-05	1500.000000	3.53742e-05	1500.000000	3.40951e-05	1500.000000	3.0877e-09	
1520.000000	2.8697e-05	1520.000000	3.40656e-05	1520.000000	3.5331e-05	1520.000000	3.42094e-05	1520.000000	3.53297e-05	1520.000000	3.40626e-05	1520.000000	3.05002e-09	
1540.000000	2.86744e-05	1540.000000	3.40355e-05	1540.000000	3.52885e-05	1540.000000	3.41681e-05	1540.000000	3.52873e-05	1540.000000	3.40325e-05	1540.000000	3.01328e-09	
1560.000000	2.8654e-05	1560.000000	3.40079e-05	1560.000000	3.5248e-05	1560.000000	3.41287e-05	1560.000000	3.52469e-05	1560.000000	3.40049e-05	1560.000000	2.97744e-09	
1580.000000	2.86358e-05	1580.000000	3.39826e-05	1580.000000	3.52094e-05	1580.000000	3.40912e-05	1580.000000	3.52085e-05	1580.000000	3.39797e-05	1580.000000	2.94248e-09	
1600.000000	2.86198e-05	1600.000000	3.39596e-05	1600.000000	3.51726e-05	1600.000000	3.40556e-05	1600.000000	3.51719e-05	1600.000000	3.39567e-05	1600.000000	2.90836e-09	
1620.000000	2.86058e-05	1620.000000	3.39387e-05	1620.000000	3.51377e-05	1620.000000	3.40217e-05	1620.000000	3.51369e-05	1620.000000	3.39359e-05	1620.000000	2.87504e-09	
1640.000000	2.85939e-05	1640.000000	3.392e-05 	1640.000000	3.51044e-05	1640.000000	3.39894e-05	1640.000000	3.51037e-05	1640.000000	3.39171e-05	1640.000000	2.84251e-09	
1660.000000	2.85838e-05	1660.000000	3.39032e-05	1660.000000	3.50728e-05	1660.000000	3.39588e-05	1660.000000	3.50721e-05	1660.000000	3.39004e-05	1660.000000	2.81074e-09	
1680.000000	2.85757e-05	1680.000000	3.38884e-05	1680.000000	3.50428e-05	1680.000000	3.39297e-05	1680.000000	3.50422e-05	1680.000000	3.38856e-05	1680.000000	2.77969e-09	
1700.000000	2.85693e-05	1700.000000	3.38755e-05	1700.000000	3.50143e-05	1700.000000	3.39021e-05	1700.000000	3.50137e-05	1700.000000	3.38727e-05	1700.000000	2.74934e-09	
1750.000000	2.8561e-05	1750.000000	3.3851e-05	1750.000000	3.49492e-05	1750.000000	3.38391e-05	1750.000000	3.49486e-05	1750.000000	3.38483e-05	1750.000000	2.67639e-09	
1800.000000	2.85628e-05	1800.000000	3.38369e-05	1800.000000	3.48924e-05	1800.000000	3.37841e-05	1800.000000	3.48916e-05	1800.000000	3.38343e-05	1800.000000	2.60734e-09	
1850.000000	2.85739e-05	1850.000000	3.38324e-05	1850.000000	3.4843e-05	1850.000000	3.37364e-05	1850.000000	3.48421e-05	1850.000000	3.38298e-05	1850.000000	2.54188e-09	
1900.000000	2.85938e-05	1900.000000	3.38367e-05	1900.000000	3.48002e-05	1900.000000	3.36954e-05	1900.000000	3.47992e-05	1900.000000	3.38342e-05	1900.000000	2.47973e-09	
1950.000000	2.86218e-05	1950.000000	3.38491e-05	1950.000000	3.47635e-05	1950.000000	3.36603e-05	1950.000000	3.47623e-05	1950.000000	3.38467e-05	1950.000000	2.42066e-09	
2000.000000	2.86574e-05	2000.000000	3.38691e-05	2000.000000	3.47322e-05	2000.000000	3.36306e-05	2000.000000	3.47312e-05	2000.000000	3.38667e-05	2000.000000	2.36442e-09	
2100.000000	2.87492e-05	2100.000000	3.39295e-05	2100.000000	3.4684e-05	2100.000000	3.35859e-05	2100.000000	3.46833e-05	2100.000000	3.39273e-05	2100.000000	2.25969e-09	
2200.000000	2.88659e-05	2200.000000	3.40141e-05	2200.000000	3.46524e-05	2200.000000	3.35579e-05	2200.000000	3.46527e-05	2200.000000	3.4012e-05	2200.000000	2.16413e-09	
2300.000000	2.90047e-05	2300.000000	3.41198e-05	2300.000000	3.46352e-05	2300.000000	3.35439e-05	2300.000000	3.46361e-05	2300.000000	3.41177e-05	2300.000000	2.07657e-09	
2400.000000	2.9163e-05	2400.000000	3.42438e-05	2400.000000	3.46304e-05	2400.000000	3.35418e-05	2400.000000	3.46317e-05	2400.000000	3.42418e-05	2400.000000	1.99604e-09	
2500.000000	2.93389e-05	2500.000000	3.43841e-05	2500.000000	3.46361e-05	2500.000000	3.35496e-05	2500.000000	3.46374e-05	2500.000000	3.43821e-05	2500.000000	1.92172e-09	
2600.000000	2.95307e-05	2600.000000	3.45386e-05	2600.000000	3.46508e-05	2600.000000	3.3566e-05	2600.000000	3.46519e-05	2600.000000	3.45367e-05	2600.000000	1.85291e-09	
2700.000000	2.97368e-05	2700.000000	3.47058e-05	2700.000000	3.46728e-05	2700.000000	3.35896e-05	2700.000000	3.46735e-05	2700.000000	3.4704e-05	2700.000000	1.78901e-09	
2800.000000	2.9956e-05	2800.000000	3.48843e-05	2800.000000	3.47011e-05	2800.000000	3.36193e-05	2800.000000	3.47017e-05	2800.000000	3.48825e-05	2800.000000	1.72951e-09	
2900.000000	3.01871e-05	2900.000000	3.50729e-05	2900.000000	3.47346e-05	2900.000000	3.36543e-05	2900.000000	3.4735e-05	2900.000000	3.50712e-05	2900.000000	1.67397e-09	
3000.000000	3.04293e-05	3000.000000	3.52706e-05	3000.000000	3.47726e-05	3000.000000	3.36938e-05	3000.000000	3.47731e-05	3000.000000	3.5269e-05	3000.000000	1.62199e-09	
3200.000000	3.09433e-05	3200.000000	3.56898e-05	3200.000000	3.48597e-05	3200.000000	3.37838e-05	3200.000000	3.48603e-05	3200.000000	3.56882e-05	3200.000000	1.52744e-09	
3400.000000	3.14923e-05	3400.000000	3.61359e-05	3400.000000	3.49583e-05	3400.000000	3.3885e-05	3400.000000	3.49591e-05	3400.000000	3.61344e-05	3400.000000	1.44362e-09	
3600.000000	3.2072e-05	3600.000000	3.66042e-05	3600.000000	3.50654e-05	3600.000000	3.39944e-05	3600.000000	3.50663e-05	3600.000000	3.66028e-05	3600.000000	1.36879e-09	
3800.000000	3.26788e-05	3800.000000	3.70912e-05	3800.000000	3.51787e-05	3800.000000	3.41095e-05	3800.000000	3.51795e-05	3800.000000	3.70899e-05	3800.000000	1.30156e-09	
4000.000000	3.33099e-05	4000.000000	3.75938e-05	4000.000000	3.52962e-05	4000.000000	3.42287e-05	4000.000000	3.52969e-05	4000.000000	3.75925e-05	4000.000000	1.24082e-09	
4200.000000	3.39629e-05	4200.000000	3.81097e-05	4200.000000	3.54166e-05	4200.000000	3.43506e-05	4200.000000	3.54172e-05	4200.000000	3.81085e-05	4200.000000	1.18566e-09	
4400.000000	3.46359e-05	4400.000000	3.8637e-05	4400.000000	3.55387e-05	4400.000000	3.44742e-05	4400.000000	3.55391e-05	4400.000000	3.86359e-05	4400.000000	1.13534e-09	
4600.000000	3.53274e-05	4600.000000	3.91741e-05	4600.000000	3.56617e-05	4600.000000	3.45986e-05	4600.000000	3.5662e-05	4600.000000	3.9173e-05	4600.000000	1.08925e-09	
4800.000000	3.6036e-05	4800.000000	3.97197e-05	4800.000000	3.5785e-05	4800.000000	3.47232e-05	4800.000000	3.57852e-05	4800.000000	3.97186e-05	4800.000000	1.04686e-09	
5000.000000	3.67605e-05	5000.000000	4.02725e-05	5000.000000	3.59081e-05	5000.000000	3.48476e-05	5000.000000	3.59083e-05	5000.000000	4.02715e-05	5000.000000	1.00775e-09	
5250.000000	3.76872e-05	5250.000000	4.09725e-05	5250.000000	3.60611e-05	5250.000000	3.50022e-05	5250.000000	3.60613e-05	5250.000000	4.09715e-05	5250.000000	9.62903e-10	
5500.000000	3.86358e-05	5500.000000	4.16809e-05	5500.000000	3.62126e-05	5500.000000	3.51553e-05	5500.000000	3.62129e-05	5500.000000	4.168e-05 	5500.000000	9.21995e-10	
6000.000000	4.05937e-05	6000.000000	4.31184e-05	6000.000000	3.65099e-05	6000.000000	3.54557e-05	6000.000000	3.65103e-05	6000.000000	4.31175e-05	6000.000000	8.50067e-10	
6500.000000	4.26259e-05	6500.000000	4.45771e-05	6500.000000	3.67985e-05	6500.000000	3.57467e-05	6500.000000	3.67986e-05	6500.000000	4.45763e-05	6500.000000	7.88842e-10	
7000.000000	4.47266e-05	7000.000000	4.60517e-05	7000.000000	3.70772e-05	7000.000000	3.60276e-05	7000.000000	3.70768e-05	7000.000000	4.6051e-05	7000.000000	7.36076e-10	
7500.000000	4.68914e-05	7500.000000	4.75381e-05	7500.000000	3.73439e-05	7500.000000	3.62983e-05	7500.000000	3.73447e-05	7500.000000	4.75374e-05	7500.000000	6.90116e-10	
8000.000000	4.91171e-05	8000.000000	4.90335e-05	8000.000000	3.76011e-05	8000.000000	3.65586e-05	8000.000000	3.76024e-05	8000.000000	4.90328e-05	8000.000000	6.49712e-10	
8500.000000	5.1401e-05	8500.000000	5.05356e-05	8500.000000	3.78492e-05	8500.000000	3.68092e-05	8500.000000	3.78502e-05	8500.000000	5.0535e-05	8500.000000	6.13906e-10	
9000.000000	5.37412e-05	9000.000000	5.20427e-05	9000.000000	3.80881e-05	9000.000000	3.70502e-05	9000.000000	3.80885e-05	9000.000000	5.20422e-05	9000.000000	5.81948e-10	
9500.000000	5.61363e-05	9500.000000	5.35537e-05	9500.000000	3.83177e-05	9500.000000	3.72823e-05	9500.000000	3.83177e-05	9500.000000	5.35531e-05	9500.000000	5.53244e-10	
10000.000000	5.85848e-05	10000.000000	5.50674e-05	10000.000000	3.85385e-05	10000.000000	3.75058e-05	10000.000000	3.85384e-05	10000.000000	5.50669e-05	10000.000000	5.27317e-10	
11000.000000	6.36388e-05	11000.000000	5.81001e-05	11000.000000	3.89555e-05	11000.000000	3.79292e-05	11000.000000	3.89559e-05	11000.000000	5.80996e-05	11000.000000	4.82309e-10	
12000.000000	6.88973e-05	12000.000000	6.11362e-05	12000.000000	3.93436e-05	12000.000000	3.83241e-05	12000.000000	3.93444e-05	12000.000000	6.11358e-05	12000.000000	4.44569e-10	
13000.000000	7.43562e-05	13000.000000	6.41728e-05	13000.000000	3.97064e-05	13000.000000	3.86935e-05	13000.000000	3.97073e-05	13000.000000	6.41724e-05	13000.000000	4.12454e-10	
14000.000000	8.0013e-05	14000.000000	6.72078e-05	14000.000000	4.00469e-05	14000.000000	3.90404e-05	14000.000000	4.00472e-05	14000.000000	6.72075e-05	14000.000000	3.84783e-10	
15000.000000	8.5866e-05	15000.000000	7.02401e-05	15000.000000	4.03672e-05	15000.000000	3.93671e-05	15000.000000	4.03665e-05	15000.000000	7.02397e-05	15000.000000	3.60687e-10	
16000.000000	9.19139e-05	16000.000000	7.32687e-05	16000.000000	4.06686e-05	16000.000000	3.96757e-05	16000.000000	4.06675e-05	16000.000000	7.32683e-05	16000.000000	3.39508e-10	
17000.000000	9.81562e-05	17000.000000	7.6293e-05	17000.000000	4.09527e-05	17000.000000	3.99681e-05	17000.000000	4.09518e-05	17000.000000	7.62927e-05	17000.000000	3.20743e-10	
18000.000000	0.000104592	18000.000000	7.93127e-05	18000.000000	4.12215e-05	18000.000000	4.02457e-05	18000.000000	4.12211e-05	18000.000000	7.93124e-05	18000.000000	3.03998e-10	
19000.000000	0.000111223	19000.000000	8.23275e-05	19000.000000	4.14765e-05	19000.000000	4.05099e-05	19000.000000	4.14765e-05	19000.000000	8.23272e-05	19000.000000	2.8896e-10	
20000.000000	0.000118047	20000.000000	8.53374e-05	20000.000000	4.17193e-05	20000.000000	4.0762e-05	20000.000000	4.17195e-05	20000.000000	8.53371e-05	20000.000000	2.7538e-10	
21000.000000	0.000125065	21000.000000	8.83422e-05	21000.000000	4.19508e-05	21000.000000	4.10029e-05	21000.000000	4.19511e-05	21000.000000	8.83419e-05	21000.000000	2.63052e-10	
22000.000000	0.000132278	22000.000000	9.1342e-05	22000.000000	4.21715e-05	22000.000000	4.12336e-05	22000.000000	4.2172e-05	22000.000000	9.13417e-05	22000.000000	2.5181e-10	
23000.000000	0.000139687	23000.000000	9.43367e-05	23000.000000	4.23829e-05	23000.000000	4.1455e-05	23000.000000	4.23834e-05	23000.000000	9.43364e-05	23000.000000	2.41516e-10	
24000.000000	0.000147291	24000.000000	9.73264e-05	24000.000000	4.25854e-05	24000.000000	4.16676e-05	24000.000000	4.25854e-05	24000.000000	9.73262e-05	24000.000000	2.32052e-10	
25000.000000	0.000155092	25000.000000	0.000100311	25000.000000	4.27794e-05	25000.000000	4.18722e-05	25000.000000	4.27795e-05	25000.000000	0.000100311	25000.000000	2.23323e-10	
26000.000000	0.00016309	26000.000000	0.000103291	26000.000000	4.29658e-05	26000.000000	4.20693e-05	26000.000000	4.29654e-05	26000.000000	0.000103291	26000.000000	2.15243e-10	
27000.000000	0.000171285	27000.000000	0.000106266	27000.000000	4.31451e-05	27000.000000	4.22595e-05	27000.000000	4.31444e-05	27000.000000	0.000106266	27000.000000	2.07744e-10	
28000.000000	0.00017968	28000.000000	0.000109237	28000.000000	4.33174e-05	28000.000000	4.24432e-05	28000.000000	4.33163e-05	28000.000000	0.000109237	28000.000000	2.00764e-10	
29000.000000	0.000188274	29000.000000	0.000112203	29000.000000	4.34828e-05	29000.000000	4.26208e-05	29000.000000	4.34821e-05	29000.000000	0.000112203	29000.000000	1.9425e-10	
30000.000000	0.000197069	30000.000000	0.000115165	30000.000000	4.36418e-05	30000.000000	4.27928e-05	30000.000000	4.36417e-05	30000.000000	0.000115164	30000.000000	1.88158e-10	
32000.000000	0.000215264	32000.000000	0.000121075	32000.000000	4.3944e-05	32000.000000	4.3121e-05	32000.000000	4.39448e-05	32000.000000	0.000121075	32000.000000	1.7708e-10	
34000.000000	0.000234272	34000.000000	0.000126968	34000.000000	4.42275e-05	34000.000000	4.34303e-05	34000.000000	4.42277e-05	34000.000000	0.000126968	34000.000000	1.67266e-10	
36000.000000	0.000254101	36000.000000	0.000132846	36000.000000	4.44927e-05	36000.000000	4.37228e-05	36000.000000	4.44927e-05	36000.000000	0.000132846	36000.000000	1.58511e-10	
38000.000000	0.00027476	38000.000000	0.000138708	38000.000000	4.4741e-05	38000.000000	4.40001e-05	38000.000000	4.47417e-05	38000.000000	0.000138708	38000.000000	1.50649e-10	
40000.000000	0.000296257	40000.000000	0.000144556	40000.000000	4.49744e-05	40000.000000	4.42637e-05	40000.000000	4.49762e-05	40000.000000	0.000144556	40000.000000	1.43551e-10	
42000.000000	0.0003186 	42000.000000	0.00015039	42000.000000	4.51949e-05	42000.000000	4.45149e-05	42000.000000	4.51972e-05	42000.000000	0.000150389	42000.000000	1.37108e-10	
44000.000000	0.000341799	44000.000000	0.00015621	44000.000000	4.54045e-05	44000.000000	4.47549e-05	44000.000000	4.54065e-05	44000.000000	0.00015621	44000.000000	1.31233e-10	
46000.000000	0.000365862	46000.000000	0.000162018	46000.000000	4.56044e-05	46000.000000	4.49845e-05	46000.000000	4.56042e-05	46000.000000	0.000162017	46000.000000	1.25854e-10	
48000.000000	0.000390798	48000.000000	0.000167813	48000.000000	4.57952e-05	48000.000000	4.52047e-05	48000.000000	4.57922e-05	48000.000000	0.000167813	48000.000000	1.2091e-10	
50000.000000	0.000416617	50000.000000	0.000173597	50000.000000	4.59761e-05	50000.000000	4.54161e-05	50000.000000	4.59704e-05	50000.000000	0.000173596	50000.000000	1.1635e-10	
